ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
gM5XYWcrD5yBNDYZ3NWJVJQFk6nZSbH-W22gu2uYpE4,2013-10-13T22:13:44,2013-10-13T22:13:44,THIS SONG﻿ IS﻿ SHIT,THIS SONG﻿ IS﻿ SHIT,19,0,poonaani1,poonaani1,UCSlCXJ70haCIR1bTo_LmGhA
gM5XYWcrD5zB-DhnLovF8dNx0xeQ4pXz_29zgj8xjG0,2013-10-13T22:13:41,2013-10-13T22:13:41,THIS SONG IS﻿ SHIT﻿,THIS SONG IS﻿ SHIT﻿,19,0,poonaani1,poonaani1,UCSlCXJ70haCIR1bTo_LmGhA
gM5XYWcrD5x3PTiO02gkcyR7ui_YEMAt2uCYfuf1C6U,2013-10-13T22:13:24,2013-10-13T22:13:24,THIS SONG IS SHIT﻿,THIS SONG IS SHIT﻿,18,0,poonaani1,poonaani1,UCSlCXJ70haCIR1bTo_LmGhA
gM5XYWcrD5wwx_lML2g9LRbvImHf-nM0eXaIfM5jSTc,2013-10-13T22:12:20,2013-10-13T22:12:20,omg it was awesome ﻿,omg it was awesome ﻿,20,0,Judy Riggs,aHhhvNA8monFzpx66PNBUA,UCaHhhvNA8monFzpx66PNBUA
gM5XYWcrD5yJ_gyU8AUuFj3frvQAU8qSW4oYLQ9Gsl4,2013-10-13T20:46:01,2013-10-13T20:46:01,<<<<--------Thank ...,<<<<--------Thank You for reading.I apologize in advance but this isnt a normal spam. Im a unsigned artist being considered for a interview and placement for﻿ 2 blogs. however they both said﻿ i need to gain more of a online﻿ following.I have been getting good reviews but﻿ i do need more views and subscribers.I don't want to spam  there are other  ways﻿ for promo﻿ but I need to gain some following first.check out my page if﻿ u can...thank you...just type in AKIL TOLLIVER,474,0,AKIL TOLLIVER,akiltolliverofficial,UCdQxou2dPr3jHsoqlokFB9g
gM5XYWcrD5xa3wdZ0Atjhx3ITioZ0QMC1OFbtZEDX_M,2013-10-13T20:19:02,2013-10-13T20:19:02,Loved﻿ it,Loved﻿ it,9,0,mia smith,hsHERzeV6-LiKhJyO0xksA,UChsHERzeV6-LiKhJyO0xksA
gM5XYWcrD5zi3VkoasgKrh9k9O__OlNgK2gKNtM6v-U,2013-10-13T20:18:56,2013-10-13T20:18:56,668 400th comment﻿ ...,668 400th comment﻿ woohoo,25,0,Milly Phillips,_-r6X03LNG-NNOWHJeAyPw,UC_-r6X03LNG-NNOWHJeAyPw
gM5XYWcrD5x2wV1oL4RNqEaF6zyNihFtF5-dNi7Rxzg,2013-10-13T20:18:55,2013-10-13T20:18:55,BEST FEMALE﻿ RAPPER,BEST FEMALE﻿ RAPPER,19,0,lgstecanela,lgstecanela,UCp2xxMLvA2nZZFiuMp91c5Q
gM5XYWcrD5z5qgQpGdqP-9uE4KRrMcsHgHpP3UmDDtM,2013-10-13T20:14:19,2013-10-13T20:14:19,حلوه﻿,حلوه﻿,5,0,yemeni boy,-WIAct75n49MqVCM_t451A,UC-WIAct75n49MqVCM_t451A
gM5XYWcrD5zvOv6esketx0g7EYReaQlDzmQMbHns8Lc,2013-10-13T20:13:10,2013-10-13T20:13:10,<=========== Check ...,<=========== Check out my COMEDY CHANNEL 28 000 Subscribers 3.7 Million Views in﻿ 1 Year with Videos on WorldstarHipHop,119,0,ihatevacomedy1,ihatevacomedy1,UC6_TgSw211NfAO3WKICFfxQ
gM5XYWcrD5zcZ3aHZU8SDRWiWKmNstcuEYixRiVPcpY,2013-10-13T19:21:11,2013-10-13T19:21:11,TURKEY 3﻿,TURKEY 3﻿,9,0,Yusuf Atmaca,vb-24AwN9rVCykPSzRIZ6A,UCvb-24AwN9rVCykPSzRIZ6A
gM5XYWcrD5y82Ojuu_reX7OpuIwzQ3rYGeJ9yG9RbWE,2013-10-13T19:18:17,2013-10-13T19:18:17,Вот это да! ...,Вот это да! Послушайте этого бард исполнителя и﻿ песни на youtube.com/user/kapelnikova,86,1,Бард Песни Эмиграции,kapelnikova,UC712PgIJiSW7JXmpO1ZI40g
gM5XYWcrD5zEK1RRZ0CW62c_H2iRtKFI3bjXo9WBtoQ,2013-10-13T17:59:38,2013-10-13T17:59:38,She is one of the ...,She is one of the most over-commercialised arse-tits (artist is not a word I can use to describe this person) in the world. Everything she does is a copy of something that was once hugely successful - that's why she is so popular - because﻿ she's the frankenstein of a mass marketing experiment. Years of market research has created Nicki Minaj﻿ - it's like society looking into a mirror & seeing it's true face. We're superficial  attention seeking  uncreative ﻿ fashion victims. /watch?v=a6EXpq7ftbs,501,1,Mighty Pink,mightypinkxx,UCkOPKwJ7XVrSJadgBtsxJAw
gM5XYWcrD5z0FR-GxwUpkNhRSjuh1vtfgKrQecz2fPE,2013-10-13T17:45:14,2013-10-13T17:45:14,Love it more﻿ than ...,Love it more﻿ than anyone,25,0,Glerisbeth Colon,kRsr0fl4QXGs8aPgndznGg,UCkRsr0fl4QXGs8aPgndznGg
gM5XYWcrD5zodUBVKCcUSgyQoXUN7faTySmck8QyuwQ,2013-10-13T17:44:37,2013-10-13T17:44:37,Luv it.﻿,Luv it.﻿,8,0,Kate Kleine,ZHQ6sbU9A6bEcIS-gloyfA,UCZHQ6sbU9A6bEcIS-gloyfA
gM5XYWcrD5xZTTTLx3xgIJ87rwz_uTHb6o8RelebKsc,2013-10-13T17:38:28,2013-10-13T17:38:28,nicki minaj <3 - -  ...,nicki minaj <3 - - make anything viral just with the help of﻿ [AUTHENTIC_HITS}(.)C0M,84,0,Brooklyn Lillian,zIbNCEoAkXvxZ3-qJbMX6w,UCzIbNCEoAkXvxZ3-qJbMX6w
gM5XYWcrD5zgoGMYNPQ95HIII80Ex4XUgNzyjf2yT8g,2013-10-13T17:36:44,2013-10-13T17:36:44,I love hem sixpack ...,I love hem sixpack and﻿ nicki,29,0,Genet Gebrekrstos,KfZLl1sq1-5Kn1uAW_FMVA,UCKfZLl1sq1-5Kn1uAW_FMVA
gM5XYWcrD5zgYXF3iwsgnQK5n-7frNz5BvHEI42AZbo,2013-10-13T17:32:43,2013-10-13T17:32:43,Nikki u have to see ...,Nikki u have to see these﻿ little girls that sing ur so g,57,0,Jazmine Luevano,WfKYI_TLPAVaPunD14bICw,UCWfKYI_TLPAVaPunD14bICw
gM5XYWcrD5y63a6ujTgvuUgsA7_RWBgfj5jutGE2atU,2013-10-13T17:27:49,2013-10-13T17:27:49,All﻿ pink ...,All﻿ pink everything LOL,24,0,santoshay,santoshay,UCzcXjZfLNjHt52jljBS6qmQ
gM5XYWcrD5ylRsrxgiEsvC1rPVzIfXaPzmqobcpigEQ,2013-10-13T17:20:51,2013-10-13T17:20:51,She has a﻿ sexy body,She has a﻿ sexy body,20,0,Alain Bruno,sAlainVideos,UCT3teq9MKDBqDT-W5EvMXxA
gM5XYWcrD5z8HFne_g-IzWNum5v0I1olNmkJg3KCyXo,2013-10-13T16:37:32,2013-10-13T16:37:32,super﻿ porn,super﻿ porn,11,0,Rafael Favassa,rafanzf,UCRdOckZw25PZtCzC7DpMVQg
gM5XYWcrD5zm8IDDiflejA1tFfOMVMW4YVE5d3DD8ms,2013-10-13T16:34:10,2013-10-13T16:34:10,Aahahahh Nice﻿ ...,Aahahahh Nice﻿ invention Bro. :D,32,0,Emin Gönenç,gonenc011,UCxyLwiRTGnkKbt1Xz6L8ABg
gM5XYWcrD5x_cidE95RofloZNgUNet-Zu34qkFrQwoY,2013-10-13T16:30:18,2013-10-13T16:30:18,the fi is﻿ me??/,the fi is﻿ me??/,16,0,lisette alcantara,fR4iRghjNwUSboxNyg9P5Q,UCfR4iRghjNwUSboxNyg9P5Q
gM5XYWcrD5ygm5lkWrg_qdfSaCcwcdvb0V84g29NP8s,2013-10-13T16:27:13,2013-10-13T16:27:13,if﻿ u lke nikki ...,if﻿ u lke nikki minj thumbs up if u dont thumbs down,52,0,Aniya Jones,BvrB2A8jcXND_SGAHDvZAg,UCBvrB2A8jcXND_SGAHDvZAg
gM5XYWcrD5xNJvOw2p9F7lS6jM7Qo3J70NAIG3wHfnc,2013-10-13T16:02:02,2013-10-13T16:02:02,I'm wondering if ...,I'm wondering if they will ever be able to recreate this video clip with a better cam? The video isn't bad  however I miss the old days of YouTube. I don't have enough time to watch the latest online﻿ videos anymore since I signed up for a dating web site a week ago and  met a lot of friendly individuals. Still  I come back to watch a video every once in a while. If you need to meet somebody to date  go here now... MyLocalDateFinder.co­­m,442,1,jonnieafennellyj,jonnieafennellyj,UCFcpKaf8ZbSiyHdLHqvV8vg
gM5XYWcrD5xb6LJ-Wqp_ngdHOBzUdxuFrkJwuXMmug4,2013-10-13T15:59:40,2013-10-13T15:59:40,each clip﻿ has ...,each clip﻿ has nigga.,21,0,Maria Bieber,WtUpl44-hYaOo2vs7t7Ixg,UCWtUpl44-hYaOo2vs7t7Ixg
gM5XYWcrD5yzENX3n-pCeEgXp3SO9CgPZ0T-fyD2VE4,2013-10-13T15:58:34,2013-10-13T15:58:34,You.﻿ The.  Best,You.﻿ The.  Best,16,0,904ashley904,904ashley904,UCD56S-sD6Vr5Ndf6TQg2p8w
gM5XYWcrD5wfMmPpD0nr2YjIRZZaiPzgng1TRGDFrVc,2013-10-13T15:57:36,2013-10-13T15:57:36,That. Was.  Grate. ...,That. Was.  Grate.   ﻿ Nick,27,0,904ashley904,904ashley904,UCD56S-sD6Vr5Ndf6TQg2p8w
gM5XYWcrD5yqUVlJ44oTYDYNjuiNIgQcjHXFuutyB3Q,2013-10-13T15:48:35,2013-10-13T15:48:35,PIRUCA <3﻿,PIRUCA <3﻿,10,0,Imagine Que louco,tB9opSgZYB35YDZDVMd7jg,UCtB9opSgZYB35YDZDVMd7jg
gM5XYWcrD5yHwX0s8JLPWoplAMJQGqIBBAcUwhDI6mQ,2013-10-13T15:22:43,2013-10-13T15:22:43,❤﻿,❤﻿,2,0,Angel Daniel Gonzalez Lopez,MultiAngelvevo,UCT6mCpTvLK6ShaxoaaMLxTQ
gM5XYWcrD5ytxxhP-KJsxAjodB-3fbAN_I-QdNQ2GQQ,2013-10-13T14:50:16,2013-10-13T14:50:16,Click on my name ...,Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on﻿ my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013,459,0,Eyüp Mf,Yfg_Chyk-hN7JbJvBq32RQ,UCYfg_Chyk-hN7JbJvBq32RQ
gM5XYWcrD5wvpBLpAIfPnlS-H6e06ByJHZerbBx0hbU,2013-10-13T14:38:34,2013-10-13T14:38:34,The Queen of Rap!﻿ ...,The Queen of Rap!﻿ :),21,0,Panos Halikias,ViBqaV8xwfudEdalnlaWYQ,UCViBqaV8xwfudEdalnlaWYQ
gM5XYWcrD5wLo5OUuVnK4IY_PTVACQ0TRd3E3R9x0f8,2013-10-13T14:23:06,2013-10-13T14:23:06,Click on my name ...,Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on my name eminem ft.Rihanna new﻿ album 2013 Click on﻿ my name eminem ft.Rihanna new﻿ album 2013,459,0,Eyüp Mf,Yfg_Chyk-hN7JbJvBq32RQ,UCYfg_Chyk-hN7JbJvBq32RQ
gM5XYWcrD5zxYV0CTWM5iB0lyQ0lqajOW-vBMXsC_Y0,2013-10-13T13:55:37,2013-10-13T13:55:37,Việt Nam yêu <3 ...,Việt Nam yêu <3 nicki ^^ ... nicki﻿ super,41,0,Smile Hunter,BBCy0VucYXwJ2IWllU_S4Q,UCBBCy0VucYXwJ2IWllU_S4Q
gM5XYWcrD5yEqd-IOZqbnhTvSKp1Rw-CNll-LTYBFSs,2013-10-13T13:50:19,2013-10-13T13:50:19,I wish I was in ...,I wish I was in this﻿ music video,33,0,Aminah Twerms,kpTf_fl64zkJ9Icb8iCiHA,UCkpTf_fl64zkJ9Icb8iCiHA
gM5XYWcrD5znezsmFrQz7vlU6A3-bsDj31_u_D0htpU,2013-10-13T13:39:55,2013-10-13T13:39:55,かわいい﻿,かわいい﻿,5,0,WOOD STOCK,lk5pFjN3SYHaNA2RONSVvg,UClk5pFjN3SYHaNA2RONSVvg
gM5XYWcrD5xbDm4EhJxJLlEzYKSYqtKVz1GU7yXW9B4,2013-10-13T13:33:21,2013-10-13T13:33:21,EVERYBODY THAT IS ...,EVERYBODY THAT IS WATCHING THIS VIDEO PLEASE READ CLOSELY!!   I honestly think that I have what it takes to have a future in Hip-Hop   I promise that I'm good  but depending on you.. I could be the greatest or the worst.   With just simply viewing my songs  Subscribing  Liking  and commenting it   I wouldn't waste my time but more importantly your time  if I didn't think I was GREAT.  Please   Thanks to all﻿ I appreciate it!  Twitter: @Fault_r  Facebook:﻿ Fault'r,467,0,Fault'r,iFaultr,UCxlhCKjNjmsyA0pQgvOCJXQ
gM5XYWcrD5zYI710TSqryCbiTsJ41mW6yEkQ5dZfUbc,2013-10-13T13:19:48,2013-10-13T13:19:48,Superb﻿ Ass ! Lol,Superb﻿ Ass ! Lol,17,0,elmehdi limouni,TtM9kd9w_GzTNFMSdc9oOQ,UCTtM9kd9w_GzTNFMSdc9oOQ
gM5XYWcrD5xTw2ezyn5xVaW9lv3OVLfi69ccPVjpCUI,2013-10-13T12:42:41,2013-10-13T12:42:41,ATTENTION EVERYBODY ...,ATTENTION EVERYBODY.... If you don't care what other﻿ ppl think of you  go WATCH my HIGHLY ANTICIPATED video titled ON FIRE! Ever been a victim of a friend being disloyal? If so go WATCH my HIGHLY ANTICIPATED video titled ON FIRE! Ever had ppl tell you  you can't do it? I know a lot of you have and if so go WATCH my HIGHLY ANTICIPATED video titled ON FIRE! ON FIRE is the first video off of my mixtape titled CLASS IS IN SESSION dropping Oct. 31st! SupportRealMusic ILoveMyHaters!!,483,0,AimNFlam3,AimNFlam3,UCooRx6roD91FgMSP3CDMH2g
gM5XYWcrD5zp5CZ2TOyni5Vvjk6pHkUy2_Flf3Rbyz0,2013-10-13T12:32:35,2013-10-13T12:32:35,Nicki Minaj <3 <3 ﻿,Nicki Minaj <3 <3 ﻿,19,0,Karim Kerbat,rNybaCpEGHl2ULUf-ni0Rg,UCrNybaCpEGHl2ULUf-ni0Rg
gM5XYWcrD5z6WMptrS99oG26-cqT8q4kSxCCNbXMa_A,2013-10-13T12:26:39,2013-10-13T12:26:39,kalokalike﻿,kalokalike﻿,11,0,bazookanos alshort,phatomania1,UC0zlhGBcfV882hKbslSUViw
gM5XYWcrD5x1zm-kH2FT7lfwRlDjjtCu4VCk-dOfXWE,2013-10-13T12:22:00,2013-10-13T12:22:00,love Niki Minaj ﻿,love Niki Minaj ﻿,17,0,Noa Martinoli,GVuS5f7y9c4j7l-NB5JuSw,UCGVuS5f7y9c4j7l-NB5JuSw
gM5XYWcrD5zuC10zKwL2eTFn5MCKwWVr_wSQjH3tVqs,2013-10-13T11:26:09,2013-10-13T11:26:09,like it﻿,like it﻿,8,0,sai nld,Saisand12,UCqp56_OZKFmjJzDnQuHbw9Q
gM5XYWcrD5xFsGopRfS2fhIUbKqb_qgJx2GeufeyjwY,2013-10-13T11:16:18,2013-10-13T11:16:18,Super﻿,Super﻿,6,0,Катя Тепло,liCKk7PBiQO16nZms2Qaxw,UCliCKk7PBiQO16nZms2Qaxw
gM5XYWcrD5wTrbyeLdcPRAeoY85jC1_uDozRmkFU8Ro,2013-10-13T11:10:24,2013-10-13T11:10:24,when will the ice﻿ ...,when will the ice﻿ melt,23,0,compassfairee,AecbLvEAf-pjC6xhIhSQGQ,UCAecbLvEAf-pjC6xhIhSQGQ
gM5XYWcrD5wIrUNYObkgfVVOWhZK-G-IHXYq0Sclj_A,2013-10-13T10:18:41,2013-10-13T10:18:41,sweet l﻿ luv u,sweet l﻿ luv u,14,0,tmuju56,tmuju56,UCJ3loj2bvYnP1wVzs1jQFbg
gM5XYWcrD5y1Yj3sT9dFeJCkbGwDVu6I9x4k85niTAs,2013-10-13T10:03:19,2013-10-13T10:03:19,silicones?﻿,silicones?﻿,11,0,MrOnurcetin,MrOnurcetin,UCO1DQapIQ3XnUBGL0Nqxh1A
gM5XYWcrD5wEiwqBJz33777MTWbXhnTyGh3hVhjQcWM,2013-10-13T08:48:30,2013-10-13T08:48:30,when she open her ...,when she open her eyes﻿ it seems like a barby,45,0,playback,JlA4yoUkq-FGzsivdqlTgA,UCJlA4yoUkq-FGzsivdqlTgA
gM5XYWcrD5xjNP7kWJo7olRlLsRhlbqQozSSdzc4m1E,2013-10-13T08:34:20,2013-10-13T08:34:20,I can safely﻿ say ...,I can safely﻿ say this song makes me want to punch Nicki Minaj in her Parrot Peacock Pumpkin head even fucking harder now...,124,0,Ryo Inspiritus,ryodeath,UCN6rJyFAvvpC2m0Ef0iIBlg
gM5XYWcrD5zSD0PVqSUYE2_M0ObNuC5ZhHXP9YocYF0,2013-10-13T07:10:08,2013-10-13T07:10:08,cool﻿,cool﻿,5,0,lodkikiev,lodkikiev,UCwQ6dK4TCACwxM65o4T37ww
gM5XYWcrD5w7K1WdF8g_xim77LzN8oQ6MqanFZVlRbk,2013-10-13T06:30:33,2013-10-13T06:30:33,SUPER ASS + SUPER ...,SUPER ASS + SUPER TITS = SUPER﻿ BASS,36,0,Paulo Riale,TF2FreeToPlay,UC-T-3NovFXgeslna1Ad-UDw
gM5XYWcrD5wbOYJnnmhM54zq-3CroSOs0d5a3AKPwDU,2013-10-13T06:29:33,2013-10-13T06:29:33,I made a tribute ...,I made a tribute song to my grandfather called i aint gotta front i feel﻿﻿ the lyrics to the song are good and that it is a very "deep' track my goal is to one day be up there with the best rappers so im lookin for honest feedback as well as support if u enjoy the song comment like and subscribe,296,0,White Thunder,dramm362,UCm4mLAV-33Y5LBsDH84q-oA
gM5XYWcrD5xLZxQ_UMbrugaD3OB6stnyar0_G-Lp_lk,2013-10-13T05:23:14,2013-10-13T05:23:14,*****PLEASE﻿﻿ READ* ...,*****PLEASE﻿﻿ READ***** Hey everyone! Sorry﻿ to bother you.﻿ This will just take a minute of your time. I'm a﻿ 19 year old student who﻿ loves to sing. I make covers on my﻿ channel. I would love if you could﻿ check﻿ them out. I'm﻿ not pressuring you to﻿ like or subscribe. (Though you can if you﻿ like what﻿ you hear) Just give me a chance and listen. I'd really appreciate. ~THANK YOU for your time. ~,401,0,Chelsea Cameron,Lx_OCpNIQzuausThUhi5Vg,UCLx_OCpNIQzuausThUhi5Vg
gM5XYWcrD5wxBXZJbniRCOawcsjxnWuhRRDfVo5R4Us,2013-10-13T05:21:45,2013-10-13T05:21:45,Rapper﻿ haha,Rapper﻿ haha,12,0,Teerapat Jansam,8UE4tTg7SDeQWCcz8sdCEg,UC8UE4tTg7SDeQWCcz8sdCEg
gM5XYWcrD5xDsHc-TN2B2EmC3zVkc0kqtSe8YMp-6pE,2013-10-13T04:47:53,2013-10-13T04:47:53,I love﻿ ...,I love﻿ thissssssssssssssss!!,29,0,Carlos rojas,b2qumkEpOLcVsTPSUpZ1vw,UCb2qumkEpOLcVsTPSUpZ1vw
gM5XYWcrD5y_Je23Mujq4kepK3GDlZs2PoTNhJRbDIQ,2013-10-13T04:46:53,2013-10-13T04:46:53,I wonder if she got ...,I wonder if she got stuck to the ice﻿ bike,42,0,Juanita  Gray,D3KXu_XB36uHsLlaQbLEew,UCD3KXu_XB36uHsLlaQbLEew
gM5XYWcrD5wpeghcDb-OCXStX5-XX-UKJ55UqigU5wQ,2013-10-13T04:05:23,2013-10-13T04:05:23,nicki minaj is ...,nicki minaj is singing very well﻿,33,0,Deniz Bayar,AGIbFf32RhCiffbVO2Fm9Q,UCAGIbFf32RhCiffbVO2Fm9Q
gM5XYWcrD5w4tHmGLUBDSfrwdjqSsYLaZPFrfKlTMIo,2013-10-13T02:52:18,2013-10-13T02:52:18,glow in the﻿ dark ...,glow in the﻿ dark makeup,24,0,Lily Chen,qSVvapoVKWLSW9wJd8rI5w,UCqSVvapoVKWLSW9wJd8rI5w
gM5XYWcrD5ylZWhEFsOtbqsVcdgKAdNYZ-jVuURxr3c,2013-10-13T02:35:44,2013-10-13T02:35:44,i luv﻿ this song!,i luv﻿ this song!,17,0,bibichillieblue,bibichillieblue,UC3vAoBbe8uDL7oRb2ae8k2Q
gM5XYWcrD5wM6szGTPlUtJs_yeeUjTVyyP6-K0hv5jg,2013-10-13T02:22:38,2013-10-13T02:22:38,the absolutely ...,the absolutely dopest dude in hiphop is ceej. type in"""( CEEJ COME ALIVE)""""to see the next mega superstar artist and remember i told you soooo﻿ !!!!!!,153,0,ceej ahead,6yB5UL3IakN6_zq99a-8CQ,UC6yB5UL3IakN6_zq99a-8CQ
gM5XYWcrD5zI02G7pJEiNEs5IHgCUO5pD78ytl9OIvk,2013-10-13T02:19:19,2013-10-13T02:19:19,You know ?? your ...,You know ?? your popularity﻿ is just at the distance of AUTHENTICVIEWS.C()M  Get Mad hITS gO VIRAL TODAY,104,0,Shirav Khadaroo,yuBz7pEIWFrTFDnuUHUfGQ,UCyuBz7pEIWFrTFDnuUHUfGQ
gM5XYWcrD5zeCqGKMp1bzDHQRAROX4UcG4d0EQ1lD6o,2013-10-13T02:10:36,2013-10-13T02:10:36,yours look﻿ WAY ...,yours look﻿ WAY better... BAM!,30,0,Pang uL Cookie,eZ9ffoDA2DPsY8IetuTkrQ,UCeZ9ffoDA2DPsY8IetuTkrQ
gM5XYWcrD5zHi7qSMDKrj2tbm7QoftSKv5VNZKyzDWQ,2013-10-13T01:45:35,2013-10-13T01:45:35,I seen her in real﻿ ...,I seen her in real﻿ life,24,0,STACY GALLANT,hankyswife,UCcNaIhdFeqwWODaJmoZSaRQ
gM5XYWcrD5zDlxwBtoH7CaOtg6li4VWRWNhv0cGHYl4,2013-10-13T02:30:09,2013-10-13T02:30:09,I've* c:﻿,I've* c:﻿,9,0,Cheyenne Weatherspoon,K0PEBkoPIFlXy8IXw0VkdQ,UCK0PEBkoPIFlXy8IXw0VkdQ
gM5XYWcrD5zVcLAffjVxpMqjA143pHD51dY1_53S-04,2013-10-13T01:45:21,2013-10-13T01:45:21,I love nicki﻿ minage,I love nicki﻿ minage,20,0,STACY GALLANT,hankyswife,UCcNaIhdFeqwWODaJmoZSaRQ
gM5XYWcrD5y7M9nqDgsnjFDxtcDnjp0nuybDdJ91B70,2013-10-13T03:24:22,2013-10-13T03:24:22,-_- Minaj It on the ...,-_- Minaj It on the freaking video!﻿,36,0,knowsmusicdonnoe,knowsmusicdonnoe,UCsgpMoJWj2t0j0uej3EJxPQ
gM5XYWcrD5wzgAJXXoEgN8hSux4KgY6gjnWrcTf5TCw,2013-10-13T01:24:02,2013-10-13T01:24:02,I wish I was in ...,I wish I was in this music﻿ video,33,0,Aminah Twerms,kpTf_fl64zkJ9Icb8iCiHA,UCkpTf_fl64zkJ9Icb8iCiHA
gM5XYWcrD5z8uxZPgK7kL8_Sx0T9JLtx-tF3NOKreho,2013-10-13T01:00:24,2013-10-13T01:00:24,Love it﻿ <3,Love it﻿ <3,11,0,Rodolfo Alarcon,3BBw5faQoooH11vAwO07kg,UC3BBw5faQoooH11vAwO07kg
gM5XYWcrD5wsLKTMh8nZUjYCeNoAIwrnKey6D6zoS80,2013-10-13T00:48:52,2013-10-13T00:48:52,the girs is﻿ sexy,the girs is﻿ sexy,17,0,Pedro Henrique Rodrigues,dcLetPPb5YMxxcMnL2idIw,UCdcLetPPb5YMxxcMnL2idIw
gM5XYWcrD5zV31rpstmtKPvkQ2Um161eOHlmrZOgiA4,2013-10-13T00:34:58,2013-10-13T00:34:58,Geez I just now ...,Geez I just now watched a brand new﻿ sex video clip with rihanna She has been fucking a black NBA player  Watch her video right here if you want:   crazy-celeb-news.me.pn,170,0,Millsap Dibella,d2G1JxU5jTG91RwooQ2Fsw,UCd2G1JxU5jTG91RwooQ2Fsw
gM5XYWcrD5x0EoR1J206C8y3zRjen9beRd6M-Z7SRTQ,2013-10-12T23:28:33,2013-10-12T23:28:33,Right this moment a ...,Right this moment a hacker leeched a whole new fuck video with the slut Rihanna Enjoy the entire thing here : celebrity-news-daily.eu.pn hahahha this particular girl is so﻿ dumb,177,0,Lavine Gurney,W2tI2A5EWqbSAMiVP3irqg,UCW2tI2A5EWqbSAMiVP3irqg
gM5XYWcrD5xxtt13LiyZ10VzhzWGtQXY0Zr-D-mgyrM,2013-10-12T21:46:12,2013-10-12T21:46:12,cool﻿ *-*,cool﻿ *-*,9,0,alejandra grace,OtZjn-mgxrStZwIi9zYtlg,UCOtZjn-mgxrStZwIi9zYtlg
gM5XYWcrD5xYOjF0Y-zXoAcudjw356jE0isf6Sib88M,2013-10-12T21:43:17,2013-10-12T21:43:17,JOSEPH GORDON- ...,JOSEPH GORDON-LEVITT﻿,21,0,Aitana L. Wells,raherca100,UCx1Cb0HaZgMF3UghjcVHlFg
gM5XYWcrD5yrUYcZxsX9Kikn0cN-AKnGAWlTo1e0OxM,2013-10-12T21:27:06,2013-10-12T21:27:06,I really want to be ...,I really want to be in this music video﻿,40,0,Aminah Twerms,kpTf_fl64zkJ9Icb8iCiHA,UCkpTf_fl64zkJ9Icb8iCiHA
gM5XYWcrD5wPX62myUoMpPi6mRYOifXiJQAO9zhj2E4,2013-10-12T21:04:23,2013-10-12T21:04:23,Nicki New﻿ Philiq ...,Nicki New﻿ Philiq too xD,24,0,philiqofficial,philiqofficial,UCctImRB1lScdGR_YhzGiAOg
gM5XYWcrD5w74PYqoqx9-VIrbGxbaSljH8zAtXtk6LM,2013-10-12T21:00:28,2013-10-12T21:00:28,I want nicki and ...,I want nicki and Eminem to do a rap song﻿ toghter it will be legendary ... <3,77,0,MrPiNkY1205,MrPiNkY1205,UCzZ6FbTEyee1ak6K3fzRDLg
gM5XYWcrD5zUk6LBygVs6yVW9qkb1SYOhZeZFJOgt20,2013-10-12T20:47:36,2013-10-12T20:47:36,<3 ﻿,<3 ﻿,4,0,cecy Riverol,2258203,UCP72TVG-MB0P7aEqRAMKmWg
gM5XYWcrD5wlRLUS4vTuqSgOWds5jk6YG0Gi2_RAmLY,2013-10-12T20:46:45,2013-10-12T20:46:45,I love you not﻿ in ...,I love you not﻿ in that way,27,0,dwieser87,dwieser87,UCtZtLqZbqX8mlEMhLlPEEbw
gM5XYWcrD5x1U-yNKcsRB1QnLyWjS1jwLI6M0S5tUFI,2013-10-12T20:39:07,2013-10-12T20:39:07,'you Got my hEart ...,'you Got my hEart beAt ruNninG Away-beAtinG liKe A﻿ drUm thAt's cominG youR wAy'- 'bOoomABoooOmABoooOMa-bAsS'-,110,0,lasfinest73,lasfinest73,UCYJ0EkJ5NN36fN863mKw0FA
gM5XYWcrD5yi3Ki2G9ztuNSQ2m479Ffob2WS1gPs51g,2013-10-12T20:38:42,2013-10-12T20:38:42,esta geñal ﻿,esta geñal ﻿,12,0,oneANDseven77,oneANDseven77,UCpAaTkc0pyIXoa1ekmajOnQ
gM5XYWcrD5xjdWTn9V4uplr9m-d12eYCVU1biBZOZNg,2013-10-12T20:39:00,2013-10-12T20:39:00,uu﻿ q padre,uu﻿ q padre,11,0,oneANDseven77,oneANDseven77,UCpAaTkc0pyIXoa1ekmajOnQ
