ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Oby7NvVBYezT55xgl7XAcbajfk2UD6AwUechpsHbMrU,2013-10-19T00:31:11,2013-10-19T00:31:11,Illuminati at the﻿ ...,Illuminati at the﻿ end.,23,0,Sercan Arısoy,nickfrosttotoro,UC6EEIO0zI9KODuFt3ZyRWUw
Oby7NvVBYeys0Swh_Uo-KEDQWzz2LAm4MaAGW8ysfc4,2013-10-19T00:30:36,2013-10-19T00:30:36,ufo troll﻿,ufo troll﻿,10,0,calembeshow,calembeshow,UCthbDW-2hMzRA2fdD5RNiVg
Oby7NvVBYeycqhZxUCMDsG34eHq0NEiJFO-K3BLIeu4,2013-10-19T00:30:25,2013-10-19T00:30:25,so﻿ pointless,so﻿ pointless,13,0,TheTobaski,TheTobaski,UCpCZlifLRCcW3xHXtufgp3Q
Oby7NvVBYexzhny_r6cqpOjmVp0FdSdyTv0yb_oGHBc,2013-10-19T00:29:20,2013-10-19T00:29:20,Hey guys  Im ...,Hey guys  Im getting straight to the point and not waste your time. ►﻿ I make gaming videos  they consist of minecraft cod and unity games. ► I'm probably one of the most active youtubers you'll ever meet  i reply to almost all the comments. ► I give back to my subscribers by giving them shoutout's ► I﻿ upload high quality videos that are very informational to you guys. ► We can all have a good laugh on the channel ► Everybody is welcome So if you guys think you wanna come check me out  then do!,500,0,S1MPLYCOMPLIC83D,S1MPLYCOMPLIC83D,UCJ9YenCDmHX9oItr95lOXgg
Oby7NvVBYex1DykiP3psRIJUd3ktnQWg-Akh2UxlZzo,2013-10-19T00:27:42,2013-10-19T00:27:42,Ballsackth﻿,Ballsackth﻿,11,0,puffwad,puffwad,UCCLbyrt4LQORv7kjX5U30AA
Oby7NvVBYexbV84NZhY2wgDSc9RANhoZgOm0hTCQ1UU,2013-10-19T00:27:19,2013-10-19T00:27:19,9th﻿,9th﻿,4,0,ELNIGGADOR,RoboDarkKnight009,UCDFGXm4J-_uf23CV9jhF_Ew
Oby7NvVBYexcMXGZyg4hTH5dPdlffHCplV-Eyok9Rns,2013-10-19T00:26:54,2013-10-19T00:26:54,258th...﻿,258th...﻿,9,0,lewigimole,lewigimole,UCi-rRBGR3d2U1d9OLmuPk2w
Oby7NvVBYez5MVAchqs_BUorHt2jv77JjYOZTcAr-kw,2013-10-19T00:26:26,2013-10-19T00:26:26,8th....﻿,8th....﻿,8,0,Achtung  Zimer!,Djneyo15,UC4snDXZAoBuDxqzSXIHsFMQ
Oby7NvVBYezeI4p3ghf26tQSjVsMMC1HRvKo_KQ3BCk,2013-10-19T00:24:55,2013-10-19T00:24:55,First﻿,First﻿,6,0,ivan ochoa,TheIDFlow,UChkdzNpqFCP49lvk35ZK34g
Oby7NvVBYewmHe3iC4X8aW1PgJZnPaVCQj_k5E8kC0U,2013-10-19T00:23:46,2013-10-19T00:23:46,5th﻿,5th﻿,4,0,Nate Lockwood,Deadlydude303,UC0CcOzVL2cqTINFfskjVHAA
Oby7NvVBYewrju7tWKzDJT7U9uSnRbpj5q-YYZ3Lqto,2013-10-19T00:21:16,2013-10-19T00:21:16,4﻿ views wtf,4﻿ views wtf,12,0,RZ7SkiLLz,RZ7SkiLLz,UCrPW_G_f2vGkYHN1zlj4LtA
Oby7NvVBYewo5sb7nTEKZUlOakyhurEwvKmsXE3TM2A,2013-10-19T00:22:06,2013-10-19T00:22:06,Did you think that ...,Did you think that it just started﻿ out at 100 views? You're a fucking idiot.,77,0,randomness2282,randomness2282,UCiDgKQFulWIQmOlGCPtCllg
Oby7NvVBYexwxlayi2TrH8jqV9aHn4UBXxCiXhMfOn8,2013-10-19T00:23:27,2013-10-19T00:23:27,TFFFFFFF u have ...,TFFFFFFF u have the﻿ sloth! o_O,31,0,Didldothat,Didldothat,UCePUIrk1Nhn3vN74pK9ceiA
Oby7NvVBYewESd5kuZeNDTnLeK31s1EXdSIdGn9rpa0,2013-10-19T00:18:15,2013-10-19T00:18:15,Awesome!﻿,Awesome!﻿,9,0,StressfulWeasel,StressfulWeasel,UCK1zz1BETGhuDY8l3jjzJAA
Oby7NvVBYeynaII8pQ7StexE66hImwb5ANLSMTN9daI,2013-10-19T00:17:32,2013-10-19T00:17:32,first﻿,first﻿,6,0,Jay Bob,XxepicHackerZxX,UCxOwS77X8Qttju4G6TGqyhQ
